22/05/2019 09:06:52	1518,112	4891,570	  -1,000		1520,274	5043,636	  -1,000		1524,244	5656,419	  -1,000		1526,305	5974,656	  -1,000		1530,077	10012,410	   0,573		1532,253	9157,334	   0,981		1541,298	8114,678	   0,593		1543,982	8457,988	   0,836		1548,385	18456,873	   0,438		1550,242	20167,000	   0,508		1560,093	22426,386	   0,602		1562,231	21821,008	   0,456		1571,409	24755,581	   0,451		1573,951	21970,926	   0,472	
22/05/2019 09:06:53	1518,114	4873,619	  -1,000		1520,274	5043,636	  -1,000		1524,244	5656,419	  -1,000		1526,305	5978,585	  -1,000		1530,077	9998,189	   0,572		1532,254	9121,971	   0,984		1541,299	8114,678	   0,592		1543,982	8450,147	   0,837		1548,385	18480,151	   0,438		1550,241	20135,373	   0,508		1560,093	22408,645	   0,601		1562,230	21804,299	   0,456		1571,409	24785,964	   0,451		1573,951	21948,304	   0,471	
22/05/2019 09:06:54	1518,114	4887,581	  -1,000		1520,274	5061,625	  -1,000		1524,244	5665,346	  -1,000		1526,305	5985,461	  -1,000		1530,077	10036,789	   0,572		1532,254	9133,085	   0,984		1541,299	8112,645	   0,594		1543,982	8469,750	   0,837		1548,385	18424,486	   0,439		1550,242	20168,977	   0,507		1560,094	22485,524	   0,601		1562,231	21745,326	   0,456		1571,409	24805,206	   0,451		1573,951	22032,894	   0,471	
22/05/2019 09:06:55	1518,113	4873,619	  -1,000		1520,274	5050,632	  -1,000		1524,244	5666,337	  -1,000		1526,305	5985,461	  -1,000		1530,076	10006,315	   0,573		1532,254	9133,085	   0,986		1541,298	8120,776	   0,591		1543,981	8443,286	   0,836		1548,385	18455,861	   0,438		1550,242	20129,443	   0,509		1560,093	22429,343	   0,602		1562,231	21766,949	   0,456		1571,409	24725,199	   0,451		1573,951	22038,795	   0,470	
22/05/2019 09:06:56	1518,113	4877,608	  -1,000		1520,274	5044,635	  -1,000		1524,244	5667,329	  -1,000		1526,305	5981,532	  -1,000		1530,077	10027,647	   0,572		1532,254	9121,971	   0,984		1541,298	8110,612	   0,590		1543,981	8459,949	   0,834		1548,385	18421,450	   0,438		1550,242	20178,861	   0,507		1560,093	22438,214	   0,601		1562,230	21788,573	   0,456		1571,409	24713,046	   0,451		1573,951	22001,418	   0,471	
22/05/2019 09:06:57	1518,114	4874,616	  -1,000		1520,274	5032,642	  -1,000		1524,244	5652,452	  -1,000		1526,304	5984,478	  -1,000		1530,077	10023,584	   0,572		1532,254	9131,065	   0,983		1541,298	8114,678	   0,592		1543,983	8468,770	   0,834		1548,385	18453,837	   0,438		1550,242	20172,931	   0,508		1560,093	22420,472	   0,601		1562,230	21771,864	   0,456		1571,409	24758,619	   0,451		1573,951	22006,336	   0,471	
22/05/2019 09:06:58	1518,115	4862,649	  -1,000		1520,275	5060,626	  -1,000		1524,245	5650,468	  -1,000		1526,305	5974,656	  -1,000		1530,077	10004,283	   0,573		1532,254	9132,075	   0,982		1541,298	8105,530	   0,592		1543,983	8464,849	   0,836		1548,385	18436,631	   0,438		1550,242	20188,745	   0,508		1560,093	22441,171	   0,601		1562,231	21773,830	   0,456		1571,409	24765,709	   0,451		1573,951	21984,697	   0,471	
22/05/2019 09:06:59	1518,113	4880,600	  -1,000		1520,275	5043,636	  -1,000		1524,243	5670,305	  -1,000		1526,306	5986,443	  -1,000		1530,077	10024,599	   0,574		1532,254	9141,168	   0,981		1541,298	8125,858	   0,591		1543,983	8458,968	   0,837		1548,385	18456,873	   0,438		1550,242	20139,326	   0,508		1560,093	22441,171	   0,601		1562,230	21794,470	   0,456		1571,409	24745,454	   0,451		1573,951	22032,894	   0,471	
22/05/2019 09:07:00	1518,114	4884,589	  -1,000		1520,274	5055,629	  -1,000		1524,245	5663,362	  -1,000		1526,305	5980,550	  -1,000		1530,077	10015,457	   0,573		1532,252	9169,458	   0,982		1541,298	8120,776	   0,596		1543,983	8468,770	   0,836		1548,385	18446,752	   0,438		1550,242	20113,629	   0,509		1560,093	22449,056	   0,602		1562,231	21807,248	   0,457		1571,409	24764,696	   0,452		1573,951	22026,992	   0,471	
22/05/2019 09:07:01	1518,113	4873,619	  -1,000		1520,274	5040,637	  -1,000		1524,245	5667,329	  -1,000		1526,306	5974,656	  -1,000		1530,077	10016,473	   0,573		1532,254	9143,189	   0,983		1541,298	8113,661	   0,592		1543,982	8467,790	   0,836		1548,385	18473,067	   0,438		1550,242	20161,070	   0,508		1560,093	22410,616	   0,601		1562,231	21751,223	   0,456		1571,409	24700,893	   0,452		1573,951	22016,172	   0,471	
